symbol,timestamp_utc,date_utc,open,high,low,close,adjusted_close,volume,currency,exchange_timezone,source_file,source_url
^IXIC,1476883800,2016-10-19,5240.330078125,5253.830078125,5234.25,5246.41015625,5246.41015625,1548910000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1476970200,2016-10-20,5238.2001953125,5252.10009765625,5216.0498046875,5241.830078125,5241.830078125,1745270000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1477056600,2016-10-21,5238.64990234375,5259.1298828125,5225.759765625,5257.39990234375,5257.39990234375,1651490000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1477315800,2016-10-24,5290.31005859375,5311.5,5289.22998046875,5309.830078125,5309.830078125,1533370000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1477402200,2016-10-25,5306.47021484375,5310.27001953125,5278.56982421875,5283.39990234375,5283.39990234375,1580830000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1477488600,2016-10-26,5256.39990234375,5280.85009765625,5237.0498046875,5250.27001953125,5250.27001953125,1732300000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1477575000,2016-10-27,5272.18994140625,5274.1201171875,5211.75,5215.97021484375,5215.97021484375,1926820000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1477661400,2016-10-28,5203.7001953125,5232.35009765625,5178.759765625,5190.10009765625,5190.10009765625,1911810000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1477920600,2016-10-31,5205.08984375,5206.7099609375,5186.56005859375,5189.14013671875,5189.14013671875,1709060000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478007000,2016-11-01,5199.77001953125,5201.1298828125,5112.31982421875,5153.580078125,5153.580078125,1880920000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478093400,2016-11-02,5147.27978515625,5156.7001953125,5097.56005859375,5105.56982421875,5105.56982421875,2124990000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478179800,2016-11-03,5104.7001953125,5115.06005859375,5053.52001953125,5058.41015625,5058.41015625,2113730000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478266200,2016-11-04,5034.41015625,5087.509765625,5034.41015625,5046.3701171875,5046.3701171875,2020130000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478529000,2016-11-07,5128.990234375,5169.41015625,5122.77001953125,5166.169921875,5166.169921875,1916620000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478615400,2016-11-08,5154.990234375,5214.169921875,5145.2998046875,5193.490234375,5193.490234375,1739440000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478701800,2016-11-09,5143.85986328125,5258.990234375,5143.85986328125,5251.06982421875,5251.06982421875,2827570000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478788200,2016-11-10,5283.47998046875,5302.68017578125,5145.31982421875,5208.7998046875,5208.7998046875,2986760000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1478874600,2016-11-11,5191.81982421875,5241.080078125,5179.64013671875,5237.10986328125,5237.10986328125,2290080000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479133800,2016-11-14,5246.330078125,5247.169921875,5192.0498046875,5218.39990234375,5218.39990234375,2371900000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479220200,2016-11-15,5241.35009765625,5287.06005859375,5236.25,5275.6201171875,5275.6201171875,2159180000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479306600,2016-11-16,5253.740234375,5299.6298828125,5251.8798828125,5294.580078125,5294.580078125,2066130000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479393000,2016-11-17,5295.06982421875,5334.0498046875,5288.16015625,5333.97021484375,5333.97021484375,2084710000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479479400,2016-11-18,5340.97021484375,5346.7998046875,5315.52978515625,5321.509765625,5321.509765625,1865770000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479738600,2016-11-21,5336.77978515625,5369.830078125,5334.16015625,5368.85986328125,5368.85986328125,1748170000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479825000,2016-11-22,5384.75,5392.259765625,5365.60009765625,5386.35009765625,5386.35009765625,1890410000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1479911400,2016-11-23,5366.5498046875,5380.68017578125,5350.68017578125,5380.68017578125,5380.68017578125,1617700000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1480084200,2016-11-25,5388.490234375,5398.919921875,5379.27978515625,5398.919921875,5398.919921875,768080000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1480343400,2016-11-28,5387.919921875,5396.27001953125,5364.91015625,5368.81005859375,5368.81005859375,1630150000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1480429800,2016-11-29,5370.97998046875,5403.85986328125,5360.56005859375,5379.919921875,5379.919921875,1791760000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1480516200,2016-11-30,5391.35009765625,5393.14990234375,5323.68017578125,5323.68017578125,5323.68017578125,2056060000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1480602600,2016-12-01,5323.8798828125,5326.33984375,5238.2099609375,5251.10986328125,5251.10986328125,2269790000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1480689000,2016-12-02,5249.02001953125,5274.5400390625,5239.27001953125,5255.64990234375,5255.64990234375,1851030000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1480948200,2016-12-05,5283.580078125,5321.08984375,5269.56982421875,5308.89013671875,5308.89013671875,1800570000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481034600,2016-12-06,5317.740234375,5333.990234375,5299.93994140625,5333.0,5333.0,1977480000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481121000,2016-12-07,5322.669921875,5397.93017578125,5307.31005859375,5393.759765625,5393.759765625,2125370000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481207400,2016-12-08,5394.14990234375,5425.52001953125,5389.10009765625,5417.35986328125,5417.35986328125,2236580000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481293800,2016-12-09,5436.10986328125,5450.16015625,5427.1201171875,5444.5,5444.5,2042340000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481553000,2016-12-12,5428.22021484375,5434.89990234375,5394.419921875,5412.5400390625,5412.5400390625,1931840000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481639400,2016-12-13,5433.56982421875,5486.75,5430.72021484375,5463.830078125,5463.830078125,2094860000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481725800,2016-12-14,5465.68994140625,5476.25,5425.72998046875,5436.669921875,5436.669921875,1976570000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481812200,2016-12-15,5443.509765625,5485.1201171875,5439.39013671875,5456.85009765625,5456.85009765625,2101320000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1481898600,2016-12-16,5467.81982421875,5474.580078125,5426.009765625,5437.16015625,5437.16015625,3281480000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1482157800,2016-12-19,5441.2001953125,5483.419921875,5436.5400390625,5457.43994140625,5457.43994140625,1688680000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1482244200,2016-12-20,5473.52978515625,5489.47021484375,5471.7099609375,5483.93994140625,5483.93994140625,1679630000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1482330600,2016-12-21,5482.6298828125,5486.259765625,5465.31005859375,5471.43017578125,5471.43017578125,1496850000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1482417000,2016-12-22,5472.009765625,5472.009765625,5432.77001953125,5447.419921875,5447.419921875,1585470000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1482503400,2016-12-23,5441.759765625,5462.68994140625,5441.759765625,5462.68994140625,5462.68994140625,1144900000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1482849000,2016-12-27,5470.759765625,5512.3701171875,5469.60986328125,5487.43994140625,5487.43994140625,1219050000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1482935400,2016-12-28,5497.43994140625,5498.91015625,5434.7001953125,5438.56005859375,5438.56005859375,1326660000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1483021800,2016-12-29,5437.509765625,5450.6298828125,5415.18017578125,5432.08984375,5432.08984375,1266350000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1483108200,2016-12-30,5440.169921875,5441.89990234375,5371.89013671875,5383.1201171875,5383.1201171875,1551690000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1483453800,2017-01-03,5425.6201171875,5452.56982421875,5397.990234375,5429.080078125,5429.080078125,1887670000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1483540200,2017-01-04,5440.91015625,5482.35009765625,5440.240234375,5477.0,5477.0,1885490000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1483626600,2017-01-05,5474.39013671875,5495.85009765625,5464.35986328125,5487.93994140625,5487.93994140625,1799170000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^IXIC,1483713000,2017-01-06,5499.080078125,5536.52001953125,5482.81005859375,5521.06005859375,5521.06005859375,1711870000,USD,America/New_York,raw/market/f441be4b31c5__5EIXIC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EIXIC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
